,0,1,2,3,4,5,6,7
249,-0.5784160674084398,0.32471267346089583,-0.6347126423734576,0.07302120477540135,1.0,0.0,0.0,0.0
250,0.5784460921552704,1.9875383707557281,-0.6347126423734576,-0.8600529376773003,1.0,1.0,0.0,0.0
251,-0.7077610103300886,1.5956125906484027,-0.6347126423734576,-0.03834872445782485,0.0,2.0,1.0,0.0
252,-0.9285296973390584,0.4098927416559506,-0.6347126423734576,1.1361561985821587,0.0,0.0,0.0,0.0
253,1.6105511566460973,-0.5687466401998104,-0.6347126423734576,0.9368310100850297,1.0,0.0,1.0,0.0
254,-1.1111602496360293,-0.9569064119630369,-0.6347126423734576,-0.2036392255542779,1.0,0.0,0.0,0.0
255,1.090859879616522,-0.29116458119752064,-0.6347126423734576,1.1835693449465587,0.0,2.0,0.0,0.0
256,-0.9662509677067372,-1.0899223174539445,-0.6347126423734576,0.46601269173649135,0.0,1.0,0.0,0.0
257,-1.2294690912969086,0.2688016450729888,0.9564446461034981,-0.6960843286079272,0.0,2.0,1.0,0.0
258,0.19176679500671348,2.023467771669749,-0.6347126423734576,0.644271760077926,0.0,2.0,0.0,0.0
259,0.55633476080093,0.6508717227128215,-0.6347126423734576,-0.5130541767618564,1.0,0.0,1.0,1.0
260,1.047509121342794,0.5881932145072429,-0.6347126423734576,-1.2315431670806782,0.0,2.0,1.0,0.0
261,-1.4005064655734936,-1.0498383908633948,2.5476019345804537,-0.6424509263919627,1.0,2.0,0.0,0.0
262,0.7680914986089171,-0.7694285313358289,-0.6347126423734576,-0.2765554209100936,0.0,2.0,0.0,0.0
263,1.2850413906791511,-0.957908702541772,2.5476019345804537,3.124020233981006,1.0,0.0,0.0,1.0
264,0.9633040676251347,-0.6335592686111304,-0.6347126423734576,-0.7493635899890508,0.0,2.0,1.0,0.0
265,-1.0171182467048656,-1.0874297060179858,0.9564446461034981,0.010682249443165565,0.0,2.0,0.0,0.0
266,1.1970895787662668,-0.14024153229729988,-0.6347126423734576,-1.1572998201804336,1.0,0.0,0.0,1.0
267,1.4649999893126058,0.8046821466801137,-0.6347126423734576,-0.41142066604532984,1.0,1.0,0.0,0.0
268,-0.6907981402780278,-0.0828920912998152,-0.6347126423734576,-0.8903737045605145,0.0,2.0,1.0,0.0
269,-0.7519169253372884,1.2281670554951243,0.9564446461034981,-0.6898570600665636,1.0,0.0,0.0,0.0
270,1.0924027973015185,-1.2775154433235996,0.9564446461034981,0.0010899417018318874,0.0,0.0,0.0,1.0
271,-1.1541389253294116,0.09905940541871179,-0.6347126423734576,0.2412219721383701,0.0,2.0,0.0,0.0
272,0.9870615141909647,-0.9610842037073841,-0.6347126423734576,0.4512369543303502,1.0,2.0,0.0,0.0
273,0.23127447739382248,0.9556097811415842,0.9564446461034981,-0.601509440808416,1.0,2.0,1.0,0.0
274,1.2594378550282699,0.3625025894260757,-0.6347126423734576,-0.712628666381334,1.0,2.0,1.0,1.0
275,-0.9859027699380289,2.413165769954282,-0.6347126423734576,-0.4442628455457143,0.0,0.0,1.0,1.0
276,1.242526761697857,2.310494864030667,-0.6347126423734576,1.0175425114212278,0.0,0.0,1.0,0.0
277,-1.301420922035909,0.4920771757969038,-0.6347126423734576,0.5630788375870378,0.0,2.0,0.0,0.0
278,-0.6861448051135717,-1.0372267859554285,0.9564446461034981,-0.20206698050137967,0.0,2.0,0.0,0.0
279,1.0395601598687525,-0.8827432524963689,-0.6347126423734576,-0.38059743993802936,0.0,2.0,0.0,0.0
280,1.0005524121655456,0.6007301389646915,-0.6347126423734576,-1.0284767085758717,0.0,2.0,0.0,0.0
281,-1.1048625705882935,1.469286036793998,-0.6347126423734576,-0.15661738728065325,1.0,2.0,0.0,0.0
282,-0.324383943674157,0.11454936559477101,0.9564446461034981,-0.5620812936834575,0.0,0.0,1.0,1.0
283,-0.773216509534787,-0.6168862275184945,-0.6347126423734576,1.3395021127754485,0.0,2.0,0.0,1.0
284,-0.33896578764955654,0.0652056358766889,0.9564446461034981,-0.044176620315145215,0.0,0.0,1.0,1.0
285,1.0467931598367655,2.3788533541045562,-0.6347126423734576,-0.4654583498281971,0.0,2.0,1.0,0.0
286,0.9656615577859203,1.1861840289539813,-0.6347126423734576,-0.49558591710745337,0.0,0.0,0.0,1.0
287,0.6592382890078702,0.28349489760931296,-0.6347126423734576,-0.6647025417581497,0.0,0.0,1.0,0.0
288,0.9720290744984076,-0.20719684062869484,-0.6347126423734576,1.2354036415946321,0.0,2.0,1.0,1.0
289,-1.2474425329882541,1.1901935902127507,0.9564446461034981,-0.7600838888845267,1.0,2.0,2.0,1.0
290,1.3135949996207272,0.11634201892499167,-0.6347126423734576,-0.7661323338360201,0.0,2.0,1.0,0.0
291,-0.973540626327385,0.23171600253238742,0.9564446461034981,-0.980584595498212,0.0,2.0,0.0,0.0
292,1.1403575412238778,-0.7145702392859683,-0.6347126423734576,-0.044350885656646,1.0,2.0,1.0,0.0
293,1.3630422091040195,-0.09860005058621917,-0.6347126423734576,-0.5926446996337112,0.0,1.0,0.0,0.0
294,1.3296034585860763,0.3822235598418288,-0.6347126423734576,-0.22800937450869227,0.0,0.0,0.0,0.0
295,-0.9314341151267213,-1.0117133655976631,-0.6347126423734576,-0.06805377717670147,0.0,2.0,1.0,1.0
296,-1.3351060967807267,1.7108686336204493,0.9564446461034981,-0.13676656626709677,1.0,1.0,0.0,0.0
297,-0.9413737816542292,-0.4701430948531482,-0.6347126423734576,-0.45539794504279135,1.0,0.0,0.0,0.0
298,-1.311776154453526,2.3553275784394887,-0.6347126423734576,-0.13623745882177468,0.0,1.0,0.0,0.0
299,0.8924610296378576,0.11492508049874736,2.5476019345804537,0.24945522059668987,1.0,2.0,1.0,0.0
300,0.35538716124571224,2.0207821612976766,-0.6347126423734576,-0.05569601521319817,0.0,1.0,1.0,0.0
301,-0.8529268582805036,0.17072146985540457,2.5476019345804537,0.7561129420656338,0.0,1.0,2.0,1.0
302,-0.9221288216821404,-0.11289565547910796,0.9564446461034981,-0.9560016114084029,1.0,0.0,0.0,0.0
303,-0.8140860837165075,1.3335665384997242,-0.6347126423734576,0.7513502737887566,1.0,2.0,0.0,0.0
304,-0.4265511974326091,2.1387966195977612,-0.6347126423734576,0.7914656645140006,1.0,2.0,1.0,0.0
305,1.0353680470147486,0.07927081325972542,-0.6347126423734576,4.242165571645729,0.0,2.0,1.0,0.0
306,-0.9990959063562218,-0.09726036052479184,-0.6347126423734576,0.5278740828934265,1.0,0.0,0.0,0.0
307,0.7179063121472774,0.16599753318062352,-0.6347126423734576,-0.24957023992969432,1.0,0.0,0.0,0.0
308,-1.0363267563932859,0.04424595862935553,-0.6347126423734576,0.027024621750365994,0.0,2.0,0.0,0.0
309,1.0706253672773443,1.6962528205139942,-0.6347126423734576,-0.9444688923997321,0.0,0.0,0.0,0.0
310,0.8108547189651419,-0.6845740960732984,-0.6347126423734576,1.9893123255493999,0.0,2.0,1.0,0.0
311,-1.338604580073435,-0.19701794933282366,-0.6347126423734576,0.691214705591314,0.0,2.0,1.0,0.0
312,0.5523843594867581,-0.6291695108265234,-0.6347126423734576,-0.7612644752121602,0.0,2.0,1.0,0.0
313,-1.104480925495815,0.07947318783437096,-0.6347126423734576,-0.04000161544340976,1.0,2.0,0.0,0.0
314,-1.0603948472360554,0.2573314857139701,-0.6347126423734576,0.14199767100223265,0.0,2.0,0.0,1.0
315,-0.5105798833669014,-1.1778127528548525,-0.6347126423734576,-0.638297310224114,0.0,0.0,0.0,1.0
316,1.2650829890553026,1.4972058348156356,0.9564446461034981,-0.45040105292663285,0.0,2.0,1.0,0.0
317,1.1155983906675506,-1.3202397288978427,-0.6347126423734576,-0.5114658025224207,1.0,1.0,0.0,0.0
318,1.3859740754579013,-0.07900747588546533,-0.6347126423734576,-1.1418494620156447,0.0,0.0,0.0,0.0
319,-1.0380615228665906,1.1235053098125851,-0.6347126423734576,-0.38961540838483855,1.0,2.0,0.0,0.0
320,-0.8943653154775266,2.174781573057805,-0.6347126423734576,-0.995907322708662,1.0,0.0,0.0,1.0
321,-1.3717434596775488,0.9512703560057774,-0.6347126423734576,0.41952557106002747,0.0,2.0,1.0,0.0
322,0.774947942269147,-0.7177368750331636,-0.6347126423734576,-0.44841470854111337,1.0,2.0,0.0,0.0
323,-0.8036665486908043,-1.359349768487448,-0.6347126423734576,-0.9508844516621945,0.0,1.0,0.0,1.0
324,0.8331852877313215,-0.596025532667783,-0.6347126423734576,-1.010075761178224,0.0,2.0,0.0,0.0
325,-0.21617542690868652,-1.1208503714398768,-0.6347126423734576,0.8017645007525668,0.0,0.0,1.0,1.0
326,-0.657255659275699,-0.5108400409765854,-0.6347126423734576,-0.6823468199265034,0.0,0.0,0.0,1.0
327,-1.1621584133690257,-0.7871225233372987,-0.6347126423734576,-1.1186542892370248,0.0,2.0,1.0,0.0
328,1.0093517212578935,0.5096975770300615,0.9564446461034981,-0.6697015376812477,0.0,2.0,2.0,0.0
329,0.8369691970360842,-1.0005133049673907,-0.6347126423734576,-0.23522262723577192,0.0,2.0,0.0,0.0
330,0.3011158113906023,-1.000766733652473,-0.6347126423734576,0.12453186578925914,0.0,2.0,0.0,0.0
331,1.2121678840261545,-0.7656926745854691,-0.6347126423734576,-0.7990818074903268,0.0,2.0,1.0,0.0
332,0.9159584184369239,-0.8934632247345337,0.9564446461034981,0.650412772534764,0.0,2.0,0.0,0.0
333,0.05170940532806321,2.1750847688391333,-0.6347126423734576,-0.8940227576973372,0.0,2.0,1.0,1.0
334,-0.8448448481341271,-0.669174354216348,-0.6347126423734576,-1.3656815469182657,1.0,0.0,0.0,1.0
335,0.7409794444485374,0.11916213909373034,-0.6347126423734576,-0.09549408172504509,0.0,2.0,0.0,1.0
336,-0.587943700153179,-1.360561941121707,0.9564446461034981,0.14259164582819361,0.0,0.0,0.0,0.0
337,-1.4554415287149518,-1.316683802081182,-0.6347126423734576,-0.714005257388845,0.0,2.0,1.0,0.0
338,1.3031665455768011,1.2856081679760782,-0.6347126423734576,-1.0845554357246894,1.0,0.0,1.0,0.0
339,-0.37324015605885813,-0.6774340817440808,0.9564446461034981,-0.6552427738540139,1.0,0.0,0.0,0.0
340,-1.1899044691012373,-0.9841173526802185,0.9564446461034981,-0.8061369240624428,0.0,1.0,1.0,0.0
341,-0.7641485690251741,0.7139414954605756,-0.6347126423734576,-1.2052403208177054,1.0,0.0,1.0,0.0
342,-1.152789529149964,-0.09565399714887232,0.9564446461034981,0.21230234067696283,0.0,2.0,1.0,0.0
343,1.4891945347350943,-0.3581764447843319,-0.6347126423734576,-1.1582142749302013,0.0,0.0,1.0,0.0
344,0.5869229663092854,1.8443909052150596,0.9564446461034981,-0.4517033094222761,1.0,2.0,0.0,0.0
345,1.1984623351964674,-0.5334494353301202,2.5476019345804537,-1.1662729074125304,0.0,0.0,2.0,0.0
346,-1.1437061612981236,2.386550987508419,-0.6347126423734576,0.22187886986624897,1.0,2.0,0.0,0.0
347,1.3380927164432705,1.6935182974885887,-0.6347126423734576,-1.2364646727814994,0.0,2.0,1.0,0.0
348,-1.1504989155729028,-0.9141348461952655,0.9564446461034981,0.14485814717117643,0.0,2.0,1.0,0.0
349,-1.3145285127498512,0.06472068373261554,-0.6347126423734576,2.7109615845260664,1.0,1.0,0.0,0.0
350,0.22349613583024994,0.10794585627627572,-0.6347126423734576,-1.1380892577455106,1.0,0.0,0.0,0.0
351,1.22239361226248,-0.5693348148561413,-0.6347126423734576,-0.03329888653368533,0.0,2.0,1.0,1.0
352,1.067231773950564,0.21633935310333557,0.9564446461034981,-0.674807827758268,0.0,1.0,1.0,0.0
353,0.8418749781177498,0.38324155443932467,-0.6347126423734576,2.1739199819657187,0.0,1.0,0.0,1.0
354,-1.1148373173949742,-0.40227222281579117,-0.6347126423734576,-1.3614714785975364,1.0,2.0,0.0,0.0
355,-0.12758823011845968,0.8173822483346435,-0.6347126423734576,-0.661040865779689,0.0,1.0,0.0,0.0
356,0.9824905517508116,2.0220691754885047,-0.6347126423734576,0.5592698951228018,0.0,2.0,1.0,0.0
357,1.2125944338023278,-0.7323545743338127,0.9564446461034981,0.005139068791677906,0.0,2.0,0.0,0.0
358,0.9008071869249809,0.09385289803466644,0.9564446461034981,-1.2408016707875877,1.0,2.0,0.0,0.0
359,-1.0739608468665498,-0.5892303235026761,0.9564446461034981,-0.13262276786496635,0.0,0.0,0.0,1.0
360,0.8992349152768929,-0.17089600925342557,-0.6347126423734576,-0.7773287943688368,0.0,0.0,0.0,1.0
361,-1.017655036665396,-0.08995411394473693,-0.6347126423734576,-0.2780876936311386,1.0,0.0,1.0,0.0
362,-0.9471315128971243,-0.22988422590226507,-0.6347126423734576,-0.5150790909412694,0.0,2.0,1.0,0.0
363,0.5065022805520621,-1.0068759240537815,-0.6347126423734576,-0.050197014507443224,1.0,1.0,0.0,0.0
364,-1.4138260400598022,-0.38615300746868275,-0.6347126423734576,0.7502029977376675,0.0,2.0,1.0,0.0
365,0.18211530367336515,1.4482305121454178,-0.6347126423734576,1.1733855168206933,0.0,0.0,1.0,0.0
366,1.389647907401071,-0.6863853927670411,-0.6347126423734576,0.6966288527505031,1.0,2.0,0.0,1.0
367,0.17298255190652445,-0.06702998990051387,-0.6347126423734576,-0.23721352986966057,0.0,2.0,0.0,0.0
368,0.24008708750069646,-1.1507268146901974,-0.6347126423734576,-0.8578218504178015,0.0,1.0,1.0,0.0
369,0.5822295428043597,-0.18810867766543884,0.9564446461034981,-0.959365949339393,0.0,2.0,1.0,0.0
370,0.30458691752617134,2.1115778025677243,-0.6347126423734576,0.7927048068014545,0.0,0.0,0.0,0.0
371,0.39433482505571654,-1.320236366152926,-0.6347126423734576,0.0663423190109927,1.0,1.0,0.0,0.0
372,-1.0670958130442145,-0.08104425991107363,0.9564446461034981,0.8347925165326205,1.0,0.0,1.0,0.0
373,-0.9339044084397664,-0.20299865536494865,0.9564446461034981,0.4416327250163584,1.0,0.0,0.0,0.0
374,-1.0049298148025847,1.894033651739651,-0.6347126423734576,0.34943408715518187,1.0,2.0,1.0,0.0
375,-0.8055445748876989,0.8976986975451609,-0.6347126423734576,-0.9367507260071364,0.0,2.0,0.0,1.0
376,-1.0905667497946345,-0.6581523614762029,-0.6347126423734576,2.4354358074058378,0.0,2.0,0.0,0.0
377,-0.9041489280814383,-0.31970226678386837,-0.6347126423734576,-0.6267922913401486,0.0,0.0,1.0,0.0
378,1.5863951383001658,-0.10875859727534445,0.9564446461034981,1.2909192497526039,0.0,0.0,0.0,0.0
379,-1.049191817784331,-0.07673410899828667,-0.6347126423734576,-0.6612715832740707,0.0,2.0,1.0,0.0
380,1.4094691709786014,0.273892732351852,-0.6347126423734576,-0.7271866597692213,1.0,2.0,1.0,0.0
381,1.1040783361211597,-0.0633462556963621,-0.6347126423734576,1.6137649044629072,1.0,2.0,0.0,1.0
382,-0.27571223745909,-0.5275624419676287,0.9564446461034981,0.6183107824426466,1.0,0.0,1.0,0.0
383,1.3233336355320027,-1.300901194290338,0.9564446461034981,0.8920746212509179,0.0,1.0,0.0,0.0
384,0.8196700810060559,0.2275113088287069,-0.6347126423734576,-1.1108432047045949,0.0,2.0,0.0,1.0
385,-0.8103079126528734,-0.851328264028235,2.5476019345804537,-0.912026786852371,0.0,2.0,1.0,0.0
386,-0.965264826361891,2.213039953017324,-0.6347126423734576,-0.9597425307815902,1.0,2.0,1.0,1.0
387,1.3974707385649539,0.6482304394328323,-0.6347126423734576,-1.078519262980344,0.0,2.0,0.0,1.0
388,1.1990576702604168,-0.4454931735860607,-0.6347126423734576,3.3728339743884996,0.0,2.0,1.0,0.0
389,-1.1173045551439236,-1.1470360242243944,-0.6347126423734576,-0.7938941702116402,0.0,2.0,2.0,0.0
390,1.2164017345464289,-0.6779352733476168,2.5476019345804537,1.3763110202605429,0.0,0.0,0.0,0.0
391,-1.0757892511061495,0.3103150673435621,-0.6347126423734576,-0.9661444152989449,0.0,1.0,1.0,0.0
392,-0.8714524402204538,-0.1534007174163715,-0.6347126423734576,-0.723727650525947,0.0,2.0,1.0,0.0
393,1.1486468252075115,1.3176001002967817,-0.6347126423734576,-0.7780826585222114,0.0,2.0,1.0,1.0
394,-0.864705719839637,2.015960361103219,-0.6347126423734576,0.18023436213036945,0.0,1.0,1.0,0.0
395,-1.1172677507780748,1.9892662774896195,-0.6347126423734576,2.836462434338431,1.0,1.0,0.0,0.0
396,0.580768265829211,-0.48876375235721836,-0.6347126423734576,-0.6048899079259434,1.0,2.0,1.0,0.0
397,1.0708157093817656,1.5546675028391523,-0.6347126423734576,-0.7046769774184374,0.0,2.0,0.0,0.0
398,1.1563008710836182,2.5553439640142566,-0.6347126423734576,-0.6764007602460729,0.0,2.0,0.0,0.0
399,1.3413198177606416,0.043268043365705056,0.9564446461034981,0.5354453334347365,1.0,0.0,1.0,0.0
400,-0.4003728689880747,-0.8163731724453498,-0.6347126423734576,0.37764999519527626,1.0,2.0,1.0,0.0
401,-1.1924840086917954,-0.7991344702735999,0.9564446461034981,1.0163209008582712,1.0,0.0,1.0,0.0
402,1.1979293773040873,-1.2634157595921565,-0.6347126423734576,0.1227338121248384,1.0,0.0,1.0,0.0
403,-0.9320872797912393,-0.2810853952884282,-0.6347126423734576,-1.391721417313782,0.0,2.0,1.0,1.0
404,-1.1639877032727306,0.2866057194334942,-0.6347126423734576,-0.25761589893589537,1.0,2.0,0.0,0.0
405,-1.3898788737852994,-0.5445362656135593,-0.6347126423734576,0.4307388620483615,1.0,2.0,1.0,0.0
406,0.4279244732901766,0.017753980570808632,0.9564446461034981,0.3105140094061486,0.0,2.0,0.0,0.0
407,1.0227811593722516,-0.1309022725515047,0.9564446461034981,-0.04485825376359161,1.0,0.0,1.0,0.0
408,1.4626475443642262,0.4092585004513025,0.9564446461034981,0.1330372066117737,0.0,2.0,0.0,0.0
409,-1.0035865948804334,-1.1929502519665902,-0.6347126423734576,0.12905540134399643,0.0,0.0,0.0,0.0
410,-1.1476933752339467,2.359714205814282,0.9564446461034981,-0.7496367342567153,0.0,1.0,1.0,1.0
411,0.766597198425291,-0.42084119630616074,-0.6347126423734576,-0.7785076275240208,0.0,2.0,0.0,0.0
412,1.2757568238844466,0.026575071895356017,-0.6347126423734576,2.512373429726794,1.0,0.0,2.0,0.0
413,-1.0083852326208482,1.774139880644323,-0.6347126423734576,-0.6357043681709954,0.0,2.0,0.0,0.0
414,0.5302317491218207,-0.22002724100614282,-0.6347126423734576,-0.8944992699691677,0.0,2.0,0.0,1.0
415,-1.4278163062785283,-0.8202560529890269,-0.6347126423734576,2.443872073233834,0.0,2.0,1.0,1.0
416,1.2341397840558097,-0.5017382922099574,-0.6347126423734576,-1.1165252366140992,0.0,2.0,1.0,0.0
417,-1.0712540853653305,-0.07218745012142953,-0.6347126423734576,-0.43169891050212517,0.0,2.0,0.0,1.0
418,0.4922821200569273,-1.2310841900348712,-0.6347126423734576,0.9329498369158655,1.0,2.0,0.0,0.0
419,0.7704655003739413,-1.1615849651740284,-0.6347126423734576,0.7291828107001554,1.0,2.0,0.0,0.0
420,-0.9279252194329174,0.4219038428619052,0.9564446461034981,-0.3776948876302923,0.0,2.0,0.0,0.0
421,-1.1789745122296622,-0.17659292407091146,0.9564446461034981,-0.9732658017896598,1.0,2.0,1.0,1.0
422,0.7792102294411666,-0.8622768226734102,0.9564446461034981,0.36770565042604114,0.0,2.0,1.0,1.0
423,0.7911242692109259,-0.9339486864544942,2.5476019345804537,-0.013739442781270277,0.0,0.0,2.0,1.0
424,-0.993226835531321,-1.4063438173380651,0.9564446461034981,-0.021862241375258634,0.0,1.0,1.0,1.0
425,-1.2631878662390414,-1.2561536999388627,-0.6347126423734576,0.058206897575366685,1.0,0.0,0.0,0.0
426,-0.9877919492649312,-0.33702677703476897,-0.6347126423734576,-0.532063474999553,0.0,2.0,0.0,0.0
427,0.4645141882837218,-1.2769630360450184,-0.6347126423734576,1.6350343926227673,1.0,0.0,1.0,0.0
428,-1.3462358156269414,1.2501375188376687,-0.6347126423734576,-0.8027960786422786,1.0,1.0,0.0,0.0
429,1.0838002514930183,2.1877485604911655,-0.6347126423734576,0.7142233408212849,1.0,2.0,1.0,0.0
430,-0.8737133310752617,0.18951416217951805,-0.6347126423734576,-1.1803803354808426,1.0,2.0,0.0,0.0
431,0.7858364279533978,-0.551040565397299,-0.6347126423734576,-1.2015982803706817,0.0,0.0,1.0,0.0
432,-1.2798499599909738,1.3116676970383432,-0.6347126423734576,-0.30155706258089293,0.0,1.0,1.0,1.0
433,0.6835374079238731,-1.1673574225275467,0.9564446461034981,1.004267489632037,1.0,2.0,0.0,0.0
434,0.8027644915437225,-0.495230769388067,0.9564446461034981,0.05461534849489436,1.0,2.0,0.0,0.0
435,-0.6578143436234503,-0.16593687455657144,-0.6347126423734576,-0.17275393714225784,0.0,0.0,0.0,0.0
436,0.06262678631973183,-0.07770976205172063,0.9564446461034981,-0.761818828340758,0.0,2.0,0.0,1.0
437,-1.1268490214691844,-0.1739949453028466,0.9564446461034981,0.25991359552817955,0.0,2.0,1.0,0.0
438,0.43183543021644466,-0.5861051294595733,-0.6347126423734576,-0.6832451454897339,0.0,0.0,2.0,0.0
439,0.8144148043013318,-0.5599717101918458,-0.6347126423734576,0.06808286861906303,0.0,2.0,0.0,0.0
440,-0.7252516577586995,0.03344503900696519,-0.6347126423734576,1.889309966480082,1.0,0.0,1.0,0.0
441,-1.0129595739773467,0.2207675027352481,-0.6347126423734576,-0.049303247192582035,1.0,2.0,0.0,0.0
442,1.350195722350432,-0.22575919256861957,0.9564446461034981,-0.0011954939036077899,1.0,0.0,0.0,1.0
443,-0.9694598209494902,0.5225855567716049,0.9564446461034981,0.6584756126309724,0.0,0.0,1.0,0.0
444,-1.0358654978490354,0.28205281043665337,-0.6347126423734576,-0.5507792921691684,1.0,1.0,1.0,1.0
445,-0.046500699373951196,-0.0008924399920323002,0.9564446461034981,-1.013332103686312,0.0,1.0,1.0,0.0
446,0.46673362308684263,0.24319698534447667,2.5476019345804537,0.24752182201915163,0.0,0.0,2.0,1.0
447,0.7727289661216996,-0.3008248302308146,-0.6347126423734576,0.7026229493560555,0.0,2.0,0.0,0.0
448,-0.6002414127321485,-1.0550603930117561,0.9564446461034981,0.6983872847175604,1.0,2.0,0.0,1.0
449,1.3545818465542436,0.27824290145766783,0.9564446461034981,-0.8357381889722966,1.0,0.0,0.0,0.0
450,-0.6525269458859579,0.9436089347791051,4.13875922305741,0.7535536609235498,1.0,2.0,1.0,1.0
451,-1.2176924262397948,-1.34032702207102,0.9564446461034981,-0.9502796071670452,1.0,1.0,0.0,0.0
452,-1.3323228351824454,-1.4857600147958945,-0.6347126423734576,0.7074659129311297,0.0,1.0,0.0,1.0
453,-1.0888071796811731,-0.0745066481647813,0.9564446461034981,-0.6763870855009653,1.0,0.0,1.0,0.0
454,1.1204156512042682,-0.4205217355390787,-0.6347126423734576,-0.2724950735165693,0.0,2.0,0.0,1.0
455,1.1442703327728392,-0.37309327553052135,2.5476019345804537,-0.00664154880138147,1.0,2.0,0.0,0.0
456,-0.41518365048414874,2.37588199142615,2.5476019345804537,-0.13367397006581125,0.0,0.0,0.0,0.0
457,1.3303125402570053,-1.0569511700158283,-0.6347126423734576,0.2704052807362134,0.0,1.0,0.0,0.0
